Video,YT Likes,Duration,Comments,Views
https://youtu.be/i0p1bmr0EmE,6993685.0,PT3M44S,651101.0,714805935.0
https://youtu.be/oT0GPg42JLo,,,,
https://youtu.be/OxDVP3PbNHA,4391.0,PT3M47S,182.0,84424.0
https://youtu.be/Qv5JSMpBHf4,71635.0,PT3M13S,3770.0,1244972.0
https://youtu.be/rW9r_1ys2ec,153764.0,PT3M59S,18397.0,9754156.0
https://youtu.be/Q1JiptOTxno,468745.0,PT3M15S,26665.0,18352805.0
https://youtu.be/7epSjhSbnMY,4394.0,PT4M56S,201.0,555208.0
https://youtu.be/LKVw4pTc1Hs,79176.0,PT3M17S,4589.0,1611424.0
https://youtu.be/UkY8HvgvBJ8,359469.0,PT4M37S,24214.0,14582032.0
https://youtu.be/LAOT6JscCVU,115750.0,PT3M42S,26474.0,3814868.0
https://youtu.be/vHuoBqDQ06Y,5036.0,PT3M31S,580.0,90581.0
https://youtu.be/ts4I5MdnQ5A,955.0,PT3M6S,62.0,22969.0
https://youtu.be/Uh_6PY9am_0,65898.0,PT3M23S,4581.0,4519969.0
https://youtu.be/Zy9wzvcofqM,7494.0,PT3M37S,360.0,122577.0
https://youtu.be/N5tsy1m-ehI,,,,
https://youtu.be/LjUXm0Zy_dk,1860719.0,PT4M22S,56611.0,136144425.0
https://youtu.be/kLeBQWw11yw,144246.0,PT4M19S,7919.0,4294114.0
https://youtu.be/OIk2QoW6qL0,13430.0,PT3M12S,1363.0,140003.0
https://youtu.be/oCvw4ot1-k8,376322.0,PT3M13S,16276.0,7070222.0
https://youtu.be/bkXIVBk6dmM,10795.0,PT3M11S,554.0,258070.0
https://youtu.be/IrircflFHzw,129697.0,PT4M23S,12770.0,7866902.0
https://youtu.be/ZY79Opo38rI,10109.0,PT3M22S,946.0,204931.0
https://youtu.be/hF6Wds75rjg,624180.0,PT3M14S,24756.0,37805170.0
https://youtu.be/bYeTzlDQdvU,261178.0,PT3M,12275.0,9581468.0
https://youtu.be/NVW9yYOx8wU,8390.0,PT3M24S,455.0,282519.0
https://youtu.be/gnPZ8k3wXqs,27582.0,PT3M50S,1876.0,470772.0
https://youtu.be/YIcIXJIqFHw,12002.0,PT5M57S,355.0,674412.0
https://youtu.be/y3KSD5sI0OM,214143.0,PT3M46S,15310.0,9923902.0
https://youtu.be/m5qwcYL8a0o,194299.0,PT3M10S,16325.0,7778555.0
https://youtu.be/J_CFBjAyPWE,4121464.0,PT3M41S,317596.0,383561484.0
https://youtu.be/_jzMDsYHktI,244478.0,PT4M42S,11936.0,14297889.0
https://youtu.be/BzZ8NmYUldE,16281.0,PT3M48S,964.0,323511.0
https://youtu.be/LRoednGUmCE,59784.0,PT3M54S,5717.0,1052208.0
https://youtu.be/8L4CPwqcd1w,1372.0,PT3M8S,129.0,67880.0
https://youtu.be/zVLXJfdhBtg,35965.0,PT2M46S,1364.0,745104.0
https://youtu.be/wQ_POfToaVY,1837705.0,PT4M25S,109898.0,168450699.0
https://youtu.be/QIN5_tJRiyY,243410.0,PT4M19S,16418.0,22757979.0
https://youtu.be/7apicwn8bmM,5341.0,PT3M31S,341.0,140701.0
https://youtu.be/tlfdXqlkb8M,3822.0,PT3M38S,277.0,119982.0
https://youtu.be/20sOM7AlU3Y,199895.0,PT3M41S,13194.0,4319207.0
https://youtu.be/JQGRg8XBnB4,4781894.0,PT3M31S,366254.0,601095455.0
https://youtu.be/BVVfMFS3mgc,917424.0,PT4M5S,44618.0,34130819.0
https://youtu.be/1fycAID1dKo,2019.0,PT3M53S,209.0,39875.0
https://youtu.be/zi_6oaQyckM,890596.0,PT3M29S,41209.0,45804012.0
https://youtu.be/eECOobsEXCQ,2078.0,PT4M1S,157.0,54387.0
https://youtu.be/8IDrpXUAjpU,,,,
https://youtu.be/rRzxEiBLQCA,3457264.0,PT3M13S,309230.0,437932136.0
https://youtu.be/x2I4YoPdT84,18122.0,PT5M9S,2062.0,381030.0
https://youtu.be/hXK6tWnvKR4,18445.0,PT3M35S,1197.0,374049.0
https://youtu.be/LIDe-yTxda0,246326.0,PT3M13S,18845.0,10075848.0
https://youtu.be/l-C7No8mdes,,,,
https://youtu.be/sIkctIzFI5M,,,,
https://youtu.be/CJARCe-5MnI,15559.0,PT3M38S,1659.0,405767.0
https://youtu.be/KQLmtN3la0w,,,,
https://youtu.be/BFYl8CNmCgY,3437.0,PT3M29S,158.0,97630.0
https://youtu.be/6uJf2IT2Zh8,3044498.0,PT3M50S,146670.0,236314401.0
https://youtu.be/vDxD4HwEFdY,69914.0,PT4M6S,9453.0,4930132.0
https://youtu.be/vLVSf_yI_r8,103590.0,PT3M42S,9205.0,4218042.0
https://youtu.be/axVvZrDz60k,931515.0,PT3M27S,40545.0,64389146.0
https://youtu.be/X9VlCV1ZflQ,64902.0,PT4M2S,4149.0,3186763.0
https://youtu.be/AGjvMOqxeR4,42095.0,PT5M28S,2003.0,890898.0
https://youtu.be/uuWCvrIBr3w,,,,
https://youtu.be/EtHTRym7MVg,,,,
https://youtu.be/cG7FkoNKBzI,175213.0,PT4M14S,9467.0,5035294.0
https://youtu.be/V2hlQkVJZhE,5287871.0,PT3M42S,544593.0,597453357.0
https://youtu.be/5fuS0iUsrmU,5131.0,PT3M58S,165.0,596265.0
https://youtu.be/mTjEJS6pjfo,276312.0,PT3M12S,11762.0,11243903.0
https://youtu.be/x3GKsWZYWyU,59484.0,PT3M38S,4187.0,4656516.0
https://youtu.be/a-iPoUI47xs,8034.0,PT3M32S,415.0,116107.0
https://youtu.be/V8wMfIayEnc,38414.0,PT3M21S,2230.0,1620276.0
https://youtu.be/7RBP9tAkRxU,14054.0,PT3M49S,430.0,1549552.0
https://youtu.be/KOP4yYPpjbA,1412.0,PT3M7S,221.0,38308.0
https://youtu.be/zN6KI57XBjM,,,,
https://youtu.be/HuoOEry-Yc4,1018497.0,PT3M2S,87913.0,101199009.0
https://youtu.be/lqZkAPkkMSQ,713.0,PT3M1S,46.0,64210.0
https://youtu.be/hZmoMyFXDoI,2224817.0,PT3M7S,40738.0,120546220.0
https://youtu.be/rYoMbEtS5So,91267.0,PT3M13S,2716.0,9798012.0
https://youtu.be/8JOBpb1O5u0,19365.0,PT1M1S,269.0,1163955.0
https://youtu.be/GhtY-h4XcZ8,37753.0,PT1M1S,546.0,2239509.0
https://youtu.be/tyInv6RWL0Q,307956.0,PT3M59S,16675.0,13863172.0
https://youtu.be/Zt0eKY3R9kQ,46036.0,PT4M7S,3730.0,3878379.0
https://youtu.be/wouwhG7TlIk,,,,
https://youtu.be/ZsYwEV_ge4Y,354829.0,PT4M8S,32299.0,25633650.0
https://youtu.be/EZykwRqGzzo,78891.0,PT3M3S,4277.0,2732034.0
https://youtu.be/9qDooBTZhrU,376.0,PT3M14S,26.0,14527.0
https://youtu.be/oqYQiqAYj8I,10590.0,PT3M17S,1553.0,149100.0
https://youtu.be/p1c6eDSVGLA,111168.0,PT3M43S,11245.0,3387996.0
https://youtu.be/7HQE7cDdhZc,2269.0,PT3M42S,259.0,73655.0
https://youtu.be/IAl9XIWomsA,,,,
https://youtu.be/gurmHg06jHI,,,,
https://youtu.be/bjg5SrPwDNg,968.0,PT3M55S,138.0,28107.0
https://youtu.be/J6LAzgZi8N8,314881.0,PT3M39S,17580.0,17992246.0
https://youtu.be/ywAXliT2wKk,293933.0,PT3M38S,24118.0,16677741.0
https://youtu.be/cF4DJvz1pic,38003.0,PT4M25S,3360.0,2270142.0
https://youtu.be/bLtRsfnTnlU,315259.0,PT3M40S,15272.0,8830217.0
https://youtu.be/aUoznes8Fn4,58628.0,PT3M59S,3894.0,1986802.0
https://youtu.be/ZN6aso7870c,,,,
https://youtu.be/bAsyhiaHzJQ,310846.0,PT3M23S,21350.0,11961086.0
https://youtu.be/YwN-CN9EjTg,1039120.0,PT3M24S,119307.0,54935236.0
https://youtu.be/f4w8IbQTJpY,561678.0,PT3M52S,31584.0,27483258.0
https://youtu.be/lNUP5B_NZUE,,,,
https://youtu.be/DojqyA3Ma2k,,,,
https://youtu.be/lnXXfYA91Y8,463718.0,PT4M17S,54358.0,45997817.0
https://youtu.be/qivFyyllBSE,14769.0,PT3M56S,690.0,727567.0
https://youtu.be/VBbeuXW8Nko,274912.0,PT4M,19286.0,10341646.0
https://youtu.be/39yeTdIuKJU,269779.0,PT3M43S,17581.0,10592760.0
https://youtu.be/yDk7NWfD3d8,24964.0,PT3M30S,1679.0,630718.0
https://youtu.be/AwAFTVjXCeU,23983.0,PT3M49S,1778.0,912888.0
https://youtu.be/NafyjkXjGfs,30488.0,PT3M37S,,2390779.0
https://youtu.be/6y2CRgVoISg,233.0,PT3M14S,35.0,8608.0
https://youtu.be/wxXXRbzkd5E,1126.0,PT3M19S,80.0,90725.0
https://youtu.be/_E5GRzv-k-k,22262.0,PT3M24S,1033.0,1149706.0
https://youtu.be/Pq5vqNeuI30,10503.0,PT3M23S,725.0,809827.0
https://youtu.be/vX679xgnlfo,461.0,PT2M30S,22.0,15657.0
https://youtu.be/WyiIGEHQP8o,2465113.0,PT3M26S,140696.0,198839074.0
https://youtu.be/hiSu-pA8eNQ,,,,
https://youtu.be/7cjjlscqzkM,5255.0,PT3M16S,304.0,211370.0
https://youtu.be/7EFAoH69-5o,36276.0,PT3M26S,2511.0,2030245.0
https://youtu.be/GhcY79E7am0,43964.0,PT3M44S,3509.0,828116.0
https://youtu.be/o8kGYosDhPE,19936.0,PT3M52S,967.0,358800.0
https://youtu.be/9ivBktSZ8yQ,55843.0,PT3M14S,4476.0,1958196.0
https://youtu.be/b22Ed7f0D-0,257311.0,PT3M16S,21319.0,27348502.0
https://youtu.be/RWeyOyY_puQ,313958.0,PT3M58S,17087.0,12749918.0
https://youtu.be/Ue9NG1hAr78,499706.0,PT3M41S,18424.0,38120383.0
https://youtu.be/4Les0OrRuZ0,236533.0,PT4M23S,11255.0,20046012.0
https://youtu.be/Amq-qlqbjYA,12902446.0,PT3M37S,1657768.0,1274886006.0
https://youtu.be/9fbrjY1S73E,,,,
https://youtu.be/_eQTd-fsKsQ,174811.0,PT4M11S,25334.0,8216669.0
https://youtu.be/vrjGRob06m4,,,,
https://youtu.be/Z1pGxkXyDvc,130136.0,PT3M49S,4184.0,21450575.0
https://youtu.be/YI1zfiw_rdM,44600.0,PT3M1S,2126.0,1980204.0
https://youtu.be/hIvKMsr1yb0,10819.0,PT3M46S,591.0,276493.0
https://youtu.be/SUWp2UpManQ,6040.0,PT3M34S,428.0,170641.0
https://youtu.be/28naAblMZmA,45869.0,PT4M10S,3573.0,1647699.0
https://youtu.be/bLwGUIn32Ao,6082.0,PT3M11S,880.0,220531.0
https://youtu.be/KbXV2R_Yd1E,446445.0,PT3M47S,25095.0,26819516.0
https://youtu.be/InBs9DHZIfQ,,,,
https://youtu.be/iOEjs8qW8n4,33746.0,PT3M3S,2103.0,2030502.0
https://youtu.be/MWkkcRpLam0,,PT3M18S,1420.0,807833.0
https://youtu.be/uUpE6RTq5sE,84.0,PT3M49S,9.0,5418.0
https://youtu.be/IXlBFdAUIAE,5677.0,PT2M48S,750.0,433373.0
https://youtu.be/cJjIQP56CxU,19567.0,PT3M40S,981.0,291431.0
https://youtu.be/_qJEoSa3Ie0,325429.0,PT4M25S,23032.0,14272972.0
https://youtu.be/VQtonf1fv_s,3003408.0,PT4M19S,250440.0,313489506.0
https://youtu.be/Nv5_uvyqI9s,319509.0,PT4M42S,21163.0,17061918.0
https://youtu.be/wMCoQaE0LvQ,109830.0,PT3M20S,12758.0,11313367.0
https://youtu.be/a6JmCdDs_GM,102054.0,PT3M28S,10515.0,2958377.0
https://youtu.be/TkSv0TkvTRs,124755.0,PT3M17S,12184.0,8715025.0
https://youtu.be/YEayhqKuBz4,1900.0,PT3M15S,129.0,67819.0
https://youtu.be/FN4Z6HEab0M,5568.0,PT3M11S,648.0,200486.0
https://youtu.be/In3-Jd6kYEg,4891.0,PT3M15S,350.0,207284.0
https://youtu.be/Fn7GFHT7WO4,96089.0,PT4M50S,5769.0,6890561.0
https://youtu.be/b0hz_eJmj7E,96764.0,PT3M12S,4481.0,5200822.0
https://youtu.be/dTdsfJj4YlA,32298.0,PT3M24S,2579.0,1765136.0
https://youtu.be/aehbDMIEmnM,88313.0,PT3M24S,6779.0,6065352.0
https://youtu.be/ZNcBZM5SvbY,169902.0,PT3M54S,15666.0,5202556.0
https://youtu.be/Dvs-rOu-bq8,8771.0,PT3M20S,873.0,193173.0
https://youtu.be/5wEjz3RdnKA,276510.0,PT3M26S,15451.0,14779923.0
https://youtu.be/Lxfl8LRab_I,451082.0,PT3M42S,21797.0,16868178.0
https://youtu.be/7cjZFjWBZI0,105550.0,PT3M7S,6855.0,6581481.0
https://youtu.be/Nu7OmSqHVng,368298.0,PT3M35S,15059.0,14391060.0
https://youtu.be/7crt2Ip93VI,282863.0,PT3M14S,11646.0,20835161.0
https://youtu.be/wLfHuClrQdI,499080.0,PT3M16S,34709.0,38973439.0
https://youtu.be/XTDRCwqqtC0,81086.0,PT3M12S,4771.0,6305659.0
https://youtu.be/2_r4kDUzslg,39384.0,PT1M45S,1115.0,756815.0
https://youtu.be/D55SrJri7Lw,992.0,PT3M23S,83.0,50551.0
https://youtu.be/4K4b9Z9lSwc,132423.0,PT4M32S,8347.0,3642481.0
https://youtu.be/TeaoaAz0VbY,,,,
https://youtu.be/i1n_1jrUEjU,420577.0,PT5M5S,47870.0,28682234.0
https://youtu.be/yQxtwvLUByM,171735.0,PT2M56S,14098.0,11678976.0
https://youtu.be/PZxPUM4bUzY,,,,
https://youtu.be/gDa2gAyh8MM,5830.0,PT3M32S,228.0,366103.0
https://youtu.be/8A2t_tAjMz8,2629582.0,PT4M1S,270122.0,315025723.0
https://youtu.be/GEhDA13d4lQ,33770.0,PT3M13S,1732.0,1281354.0
https://youtu.be/AJ1HTPpfF0Q,2445.0,PT3M37S,356.0,32599.0
https://youtu.be/ugN3SbKHLuQ,6067.0,PT3M34S,326.0,412771.0
https://youtu.be/kmIfmWDW2aQ,13109.0,PT8M54S,637.0,4392711.0
https://youtu.be/J0h8-OTC38I,999706.0,PT3M52S,93681.0,74251569.0
https://youtu.be/WrMbshM5ZC4,,,,
https://youtu.be/fbpszsQXoLs,13964.0,PT4M,871.0,603668.0
https://youtu.be/wEkLHC7l25w,1102295.0,PT4M3S,134667.0,31690003.0
https://youtu.be/fvYtzE3clCw,318676.0,PT3M21S,16375.0,12748856.0
https://youtu.be/_AADHVsit4A,,,,
https://youtu.be/u9OxRFab6o4,747093.0,PT3M37S,34993.0,40090179.0
https://youtu.be/GVPMpu5_Qp,,,,
https://youtu.be/thpTOAS1Vgg,290144.0,PT3M31S,12325.0,8089468.0
https://youtu.be/zihoyz0u_cs,434974.0,PT4M9S,24300.0,16496710.0
https://youtu.be/Sshzpg9riAY,145024.0,PT3M36S,6607.0,7589797.0
https://youtu.be/vWK2c1LD9y4,935.0,PT5M44S,168.0,600556.0
https://youtu.be/CwvCSvM_WF0,29874.0,PT4M20S,1555.0,1306597.0
https://youtu.be/wJ0ula1X0v0,16676.0,PT3M30S,1376.0,886622.0
https://youtu.be/J7gOqqbBW6w,140554.0,PT3M48S,6098.0,15126087.0
https://youtu.be/RIWRyggt-QY,96807.0,PT3M43S,9793.0,10820013.0
https://youtu.be/vAO_OcRz6xQ,222500.0,PT3M31S,9542.0,5293080.0
https://youtu.be/NRlDo3JuzfI,338038.0,PT4M14S,12846.0,37147784.0
https://youtu.be/dfMELZBBVRY,144919.0,PT3M45S,4700.0,16352901.0
https://youtu.be/Rr0kii_IYqU,79265.0,PT4M8S,3806.0,2152500.0
https://youtu.be/-BfiI-F-YZU,5002.0,PT3M39S,872.0,144436.0
https://youtu.be/yp5vQm-UmbU,,,,
https://youtu.be/M14nT1ZELfM,39225.0,PT4M6S,2246.0,1253719.0
https://youtu.be/yp5vQm-UmbU,,,,
https://youtu.be/y5MAgMVwfFs,684102.0,PT3M28S,14739.0,84661748.0
https://youtu.be/zZ3VVauUiiI,42186.0,PT3M17S,3608.0,1670455.0
https://youtu.be/6a4BWpBJppI,174446.0,PT3M13S,18747.0,5156082.0
https://youtu.be/WX-lpEnIQQk,83355.0,PT3M31S,5193.0,2034520.0
https://youtu.be/-r5ULxo4WD0,142139.0,PT3M17S,10916.0,11236025.0
https://youtu.be/Ohui4fzuix4,1350.0,PT3M48S,191.0,67301.0
https://youtu.be/JwdmM8XY-nk,35834.0,PT3M40S,2514.0,4084725.0
https://youtu.be/AecI4tgb-TA,48247.0,PT5M20S,3568.0,6654458.0
https://youtu.be/x5g7A-d0qTY,26723.0,PT3M55S,1830.0,1446114.0
https://youtu.be/sq9aDzvHWZo,32641.0,PT3M55S,1333.0,845834.0
https://youtu.be/wlaPnPvVGfs,,,,
https://youtu.be/2co4M-fL9lc,,,,
https://youtu.be/E4TygUpWUTQ,156930.0,PT4M47S,7085.0,5243394.0
https://youtu.be/mybsDDymrsc,157305.0,PT3M48S,22574.0,3800777.0
https://youtu.be/pKybkK2gj1U,103781.0,PT3M14S,4105.0,2977401.0
https://youtu.be/hWVQNNbxqfE,1510.0,PT3M23S,220.0,38323.0
https://youtu.be/iLlLLBuuvVU,141033.0,PT3M46S,3926.0,23614937.0
https://youtu.be/xJHUKzz1vss,240020.0,PT3M56S,33568.0,17064348.0
https://youtu.be/sE3z5Wjcw7E,125978.0,PT3M26S,12069.0,7683472.0
https://youtu.be/y2OFPvYxZuY,493007.0,PT5M32S,17992.0,43219586.0
https://youtu.be/SaFAL3NHo2Q,1632.0,PT4M16S,59.0,51245.0
https://youtu.be/9pdj4iJD08s,8418709.0,PT3M29S,528119.0,819393192.0
https://youtu.be/FzVR_fymZw4,6016066.0,PT4M1S,479511.0,341439399.0
https://youtu.be/bAicySTsvLo,,,,
https://youtu.be/ePpPVE-GGJw,5300613.0,PT4M14S,954653.0,654783592.0
https://youtu.be/dOnK_GOR3W8,155306.0,PT3M30S,11480.0,4878692.0
https://youtu.be/G6Pt0BJCzCc,6655.0,PT3M22S,575.0,261425.0
https://youtu.be/EeNQcoKfQ2k,42713.0,PT3M20S,1821.0,2083010.0
https://youtu.be/l1hxg1rY17I,,,,
https://youtu.be/9igJgVAnBUQ,139652.0,PT4M42S,3810.0,7998836.0
https://youtu.be/bstWoRsocaw,94349.0,PT4M7S,3085.0,13069577.0
https://youtu.be/e1HGKGpHtKI,11962.0,PT4M,1065.0,855293.0
https://youtu.be/Wsx9f8tdifw,129768.0,PT3M42S,7537.0,3753357.0
https://youtu.be/GDH68i1m5NM,12933.0,PT3M31S,1017.0,427509.0
https://youtu.be/-FCYE87P5L0,295794.0,PT3M36S,13283.0,9553140.0
https://youtu.be/GTK6ja_Njro,,,,
https://youtu.be/Ln2q4A9zL3E,2439.0,PT4M4S,204.0,101708.0
https://youtu.be/vaijpqksV8Q,65832.0,PT3M10S,6758.0,3870971.0
https://youtu.be/kCSFdRf0210,163788.0,PT3M13S,14370.0,16264391.0
https://youtu.be/OucgyzOKLWM,86820.0,PT3M17S,3633.0,5039977.0
https://youtu.be/kvBs49-Q1MQ,9494.0,PT4M49S,668.0,491951.0
https://youtu.be/0KGHiRo2apM,97074.0,PT3M50S,6804.0,5577770.0
https://youtu.be/QslJYDX3o8s,2640829.0,PT3M32S,133374.0,248537636.0
https://youtu.be/PzBXffEeIuQ,,,,
https://youtu.be/JvYcoafZzjI,28921.0,PT3M41S,1049.0,740611.0
https://youtu.be/BoFcdgdRyHo,22005.0,PT2M57S,1087.0,555974.0
https://youtu.be/-67pGMcgW3k,7242.0,PT4M27S,651.0,534473.0
https://youtu.be/9U8uA702xrE,710701.0,PT3M37S,18966.0,96792518.0
https://youtu.be/ep5X71Lqg1M,38266.0,PT3M26S,2129.0,2186166.0
https://youtu.be/nebBti6L4pA,10995.0,PT3M47S,717.0,423182.0
https://youtu.be/VSYoDqkbzzg,66073.0,PT3M58S,2938.0,4677804.0
https://youtu.be/PJ_GIRTTRaA,,,,
https://youtu.be/t2wG8NCSQPI,45702.0,PT4M6S,3408.0,2071175.0
https://youtu.be/yZw4tLGgyjU,,,,
https://youtu.be/5m2KBDBueAM,58376.0,PT3M44S,5399.0,5037336.0
https://youtu.be/OgFPGjOvv4k,,,,
https://youtu.be/F3dpkwn_A3s,51.0,PT4M22S,5.0,7874.0
https://youtu.be/fOn5tSagerY,,,,
https://youtu.be/dISNgvVpWlo,9754974.0,PT3M51S,615876.0,840379908.0
https://youtu.be/bwmSjveL3Lc,15708487.0,PT4M4S,1111793.0,1570101595.0
https://youtu.be/nb6v2Uma82w,,,,
https://youtu.be/xc9vaMsJtsg,2801.0,PT3M35S,213.0,104530.0
https://youtu.be/_W4dL2Av6LE,113032.0,PT3M46S,9048.0,9518658.0
https://youtu.be/eAp6zeE2bMA,40339.0,PT3M34S,2522.0,1243518.0
https://youtu.be/Sqf00AMI2q8,,,,
https://youtu.be/xG7HvJ1KEPs,7786.0,PT1M31S,560.0,426251.0
https://youtu.be/Z0S3knWIdrY,338562.0,PT3M41S,22715.0,14782990.0
https://youtu.be/HfySji7kNi0,,,,
https://youtu.be/hzTQdWT14dA,8716.0,PT3M38S,674.0,870522.0
https://youtu.be/rQPn8f9uls4,64319.0,PT3M30S,6434.0,3118456.0
https://youtu.be/fF8l_ePlOH4,26456.0,PT4M4S,1628.0,2065123.0
https://youtu.be/7WZwlOrRELI,,,,
https://youtu.be/gluvBLJYBjs,236028.0,PT3M59S,12312.0,13028011.0
https://youtu.be/h8El2kWazIU,14716.0,PT3M43S,1964.0,1776230.0
https://youtu.be/7L6IwJeD0lE,23872.0,PT3M27S,1013.0,913405.0
https://youtu.be/z4sN05-xIs4,212562.0,PT3M20S,12489.0,37234888.0
https://youtu.be/ZKfpMkDk87I,27790.0,PT3M35S,1423.0,1532741.0
https://youtu.be/PYGODWJgR-c,704348.0,PT3M38S,25619.0,50237128.0
https://youtu.be/9YmVUjBB6Hc,35650.0,PT4M24S,2236.0,2817958.0
https://youtu.be/Ej-PBlE4ODQ,,,,
https://youtu.be/w_cYV97Zp4k,,,,
https://youtu.be/a_0GkKQ_nzc,,,,
https://youtu.be/hYVS4gjwj-E,10686.0,PT4M,1222.0,302773.0
https://youtu.be/4im-R1kqgxw,8077.0,PT3M48S,1060.0,422616.0
https://youtu.be/LJVUjmNMF8c,449476.0,PT4M,23572.0,44326887.0
https://youtu.be/dRF96GUdqQU,4750.0,PT4M8S,236.0,321405.0
https://youtu.be/fEYF3T0kQEo,68995.0,PT4M14S,6889.0,7070166.0
https://youtu.be/Se8bbsUFjC8,602582.0,PT3M33S,46774.0,65870248.0
https://youtu.be/RnDSODY7bVE,458516.0,PT4M25S,21212.0,45850689.0
https://youtu.be/3BpnB47Fxts,77434.0,PT4M5S,3965.0,6495380.0
https://youtu.be/GoV7B9K23ts,,,,
https://youtu.be/AJqhKWo89FQ,165060.0,PT4M10S,9237.0,16482652.0
https://youtu.be/N4a1dHfBzhg,5320.0,PT3M23S,580.0,324985.0
https://youtu.be/OxK-7RRAbwE,482.0,PT3M18S,43.0,26068.0
https://youtu.be/sno_genwMz8,364407.0,PT4M1S,17257.0,45525357.0
https://youtu.be/jdB0KnTp7Ug,1129.0,PT3M23S,120.0,62326.0
https://youtu.be/RP1hMjmxFnc,,,,
https://youtu.be/NRvTfEhOiQk,11994.0,PT4M14S,1192.0,832561.0
https://youtu.be/OIGBgpcRj9E,4306.0,PT3M22S,579.0,178669.0
https://youtu.be/1BVV9UqELbA,,,,
https://youtu.be/piq4u-3o0SI,,,,
https://youtu.be/KiHXhLTkSCI,,,,
https://youtu.be/yHttanRj6VU,15219.0,PT3M32S,1244.0,720738.0
https://youtu.be/B9FTAcOK3cA,50502.0,PT4M5S,6470.0,5322175.0
https://youtu.be/c7rCyll5AeY,4176824.0,PT4M1S,304775.0,526300448.0
https://youtu.be/S_IBk0RCsOo,119585.0,PT3M46S,13850.0,8164753.0
https://youtu.be/1ri7I32Auhg,89150.0,PT3M15S,5111.0,18793488.0
https://youtu.be/8gzadsYCB7c,105621.0,PT5M44S,5405.0,13150671.0
https://youtu.be/b6tfeK4NLuU,,,,
https://youtu.be/yXvCNLTWwB0,85291.0,PT4M19S,5818.0,8168481.0
https://youtu.be/Kf3IumJmLqM,130207.0,PT3M40S,11054.0,13187493.0
https://youtu.be/m0o7fbNKhpM,114718.0,PT4M42S,9045.0,10186293.0
https://youtu.be/_eCJOj4NLlg,118539.0,PT4M21S,5468.0,7846630.0
https://youtu.be/LNZKqhXCv5c,255986.0,PT3M28S,12706.0,18627875.0
https://youtu.be/-0adMxZeoGQ,26366.0,PT3M22S,1625.0,1047336.0
https://youtu.be/mJQNmdcxKfc,1182.0,PT3M33S,119.0,51998.0
https://youtu.be/9xWiro_tS1k,593658.0,PT4M31S,33818.0,29001447.0
https://youtu.be/vck0nsUEmcw,2984.0,PT3M30S,,105484.0
https://youtu.be/sUsbLxiZMEc,1539.0,PT3M58S,,42005.0
https://youtu.be/A6JrasjoyeY,46092.0,PT3M17S,3257.0,2446420.0
https://youtu.be/xKMT44GBaUI,84816.0,PT3M59S,4633.0,8280963.0
https://youtu.be/Y5NGjlTHHpY,710.0,PT3M15S,25.0,64574.0
https://youtu.be/0yAN3zJQPUg,55698.0,PT3M47S,3973.0,2161928.0
https://youtu.be/TBQEtiAIC2o,6168.0,PT6M46S,1319.0,174033.0
https://youtu.be/QFIma6wmots,2530.0,PT3M36S,213.0,104856.0
https://youtu.be/QbhmTM1cRro,457305.0,PT4M25S,14176.0,43640326.0
https://youtu.be/9HjrFnKEE8w,45906.0,PT3M49S,3211.0,4000820.0
https://youtu.be/RRJqH0Plqg8,66733.0,PT5M8S,7344.0,5279279.0
https://youtu.be/hcgT1eq3CLM,165087.0,PT3M42S,10057.0,5670394.0
https://youtu.be/BxpOCMH3NeQ,20615.0,PT3M38S,1333.0,911214.0
https://youtu.be/LLpoj0gwRyc,7478.0,PT3M1S,329.0,1152101.0
https://youtu.be/TsD79puVGRI,,,,
https://youtu.be/URPYRLiGAnY,,PT3M10S,3592.0,3378662.0
https://youtu.be/bhKFSXN2Fr4,266930.0,PT4M39S,10893.0,30629305.0
https://youtu.be/h41Rrk_6rzs,461806.0,PT3M8S,17312.0,24754749.0
https://youtu.be/pILouGs_k7M,19862.0,PT3M29S,1107.0,471315.0
https://youtu.be/D_F9HUTYnl0,916030.0,PT3M42S,49984.0,69712184.0
https://youtu.be/lVG-vfUtuco,4194.0,PT3M12S,249.0,291916.0
https://youtu.be/Xyz1SxHNyNQ,263.0,PT2M30S,35.0,13512.0
https://youtu.be/0VKcLPdY9lI,633881.0,PT4M47S,61867.0,77990999.0
https://youtu.be/X7bu241huKk,766.0,PT3M1S,31.0,25474.0
https://youtu.be/2eHzRBElVGE,1098.0,PT3M31S,51.0,39799.0
https://youtu.be/lRF-hYdfA2s,6113.0,PT4M18S,317.0,931516.0
https://youtu.be/IIj7j7mtNS4,91140.0,PT3M33S,6322.0,8369059.0
https://youtu.be/UZrTt8hRnns,,,,
https://youtu.be/6H1QOFBNRWs,115229.0,PT3M23S,6264.0,10408030.0
https://youtu.be/X4SGYjRPx1g,19872.0,PT3M13S,1776.0,1042927.0
https://youtu.be/YqAP4M_5XCs,15402.0,PT3M27S,1321.0,2047680.0
https://youtu.be/mFnN0q05_B4,34255.0,PT3M51S,2267.0,2338901.0
https://youtu.be/CL34w0xql7s,296837.0,PT4M21S,12004.0,17561657.0
https://youtu.be/FXbwcq6WZ-M,206433.0,PT4M21S,9284.0,7411002.0
https://youtu.be/o3C_frwl79A,,,,
https://youtu.be/hSaPyVwoOhQ,3411.0,PT3M31S,258.0,129025.0
https://youtu.be/Z6OxJMuSnx4,38974.0,PT3M49S,3357.0,3579294.0
